Dot Point Measurements

Generated: Thursday 26 September 2024 07:20:46

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	scientific						Radius %
20230925_03_DM-DC-093_01_20230925_03_T_0001_0001.mp4_0063599.jpg	      0		876	443											2023-09_Dampier_BOSS	no	DM-DC-093	1					Substrate	Unconsolidated (soft)							77.1
20230925_03_DM-DC-093_01_20230925_03_T_0001_0001.mp4_0063599.jpg	      0		994	1730											2023-09_Dampier_BOSS	no	DM-DC-093	1					Substrate	Unconsolidated (soft)							20.5
20230925_03_DM-DC-093_01_20230925_03_T_0001_0001.mp4_0063599.jpg	      0		809	1411											2023-09_Dampier_BOSS	no	DM-DC-093	1					Substrate	Unconsolidated (soft)							37.1
20230925_03_DM-DC-093_01_20230925_03_T_0001_0001.mp4_0063599.jpg	      0		612	931											2023-09_Dampier_BOSS	no	DM-DC-093	1					Substrate	Unconsolidated (soft)							61.6
20230925_03_DM-DC-093_01_20230925_03_T_0001_0001.mp4_0063599.jpg	      0		1007	632											2023-09_Dampier_BOSS	no	DM-DC-093	1					Substrate	Unconsolidated (soft)							66.0
20230925_03_DM-DC-093_01_20230925_03_T_0001_0001.mp4_0063599.jpg	      0		824	1359											2023-09_Dampier_BOSS	no	DM-DC-093	1					Substrate	Unconsolidated (soft)							38.3
20230925_03_DM-DC-093_01_20230925_03_T_0001_0001.mp4_0063599.jpg	      0		900	616											2023-09_Dampier_BOSS	no	DM-DC-093	1					Substrate	Unconsolidated (soft)							68.5
20230925_03_DM-DC-093_01_20230925_03_T_0001_0001.mp4_0063599.jpg	      0		856	793											2023-09_Dampier_BOSS	no	DM-DC-093	1					Substrate	Unconsolidated (soft)							61.1
20230925_03_DM-DC-093_01_20230925_03_T_0001_0001.mp4_0063599.jpg	      0		828	1797											2023-09_Dampier_BOSS	no	DM-DC-093	1					Substrate	Unconsolidated (soft)							27.7
20230925_03_DM-DC-093_01_20230925_03_T_0001_0001.mp4_0063599.jpg	      0		790	796											2023-09_Dampier_BOSS	no	DM-DC-093	1					Substrate	Unconsolidated (soft)							62.4
20230925_03_DM-DC-093_01_20230925_03_T_0001_0001.mp4_0063599.jpg	      0		1013	909											2023-09_Dampier_BOSS	no	DM-DC-093	1					Substrate	Unconsolidated (soft)							52.6
20230925_03_DM-DC-093_01_20230925_03_T_0001_0001.mp4_0063599.jpg	      0		860	240											2023-09_Dampier_BOSS	no	DM-DC-093	1					Substrate	Unconsolidated (soft)							87.1
20230925_03_DM-DC-093_01_20230925_03_T_0001_0001.mp4_0063599.jpg	      0		982	370											2023-09_Dampier_BOSS	no	DM-DC-093	1					Substrate	Unconsolidated (soft)							79.1
20230925_03_DM-DC-093_01_20230925_03_T_0001_0001.mp4_0063599.jpg	      0		822	1552											2023-09_Dampier_BOSS	no	DM-DC-093	1					Substrate	Unconsolidated (soft)							32.4
20230925_03_DM-DC-093_01_20230925_03_T_0001_0001.mp4_0063599.jpg	      0		696	1623											2023-09_Dampier_BOSS	no	DM-DC-093	1					Substrate	Unconsolidated (soft)							36.6
20230925_03_DM-DC-093_01_20230925_03_T_0001_0001.mp4_0063599.jpg	      0		798	1185											2023-09_Dampier_BOSS	no	DM-DC-093	1					Substrate	Unconsolidated (soft)							45.7
20230925_03_DM-DC-093_01_20230925_03_T_0001_0001.mp4_0063599.jpg	      0		1042	494											2023-09_Dampier_BOSS	no	DM-DC-093	1					Substrate	Unconsolidated (soft)							72.3
20230925_03_DM-DC-093_01_20230925_03_T_0001_0001.mp4_0063599.jpg	      0		826	131											2023-09_Dampier_BOSS	no	DM-DC-093	1					Substrate	Unconsolidated (soft)							92.9
20230925_03_DM-DC-093_01_20230925_03_T_0001_0001.mp4_0063599.jpg	      0		1058	1657											2023-09_Dampier_BOSS	no	DM-DC-093	1					Substrate	Unconsolidated (soft)							19.5
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		653	2288											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							37.9
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		938	2879											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							51.0
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		916	3292											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							71.5
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		548	2852											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							60.4
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		600	3253											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							75.9
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		723	3813											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							100.0
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		989	3104											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							61.1
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		816	2556											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							39.9
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		909	3821											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							98.0
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		923	2040											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							20.5
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		636	2665											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							50.3
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		903	3004											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							57.7
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		996	2607											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							37.0
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		809	2913											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							55.4
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		683	3329											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							77.5
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		862	3740											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							94.4
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		664	2655											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							48.9
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1067	2253											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							19.7
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		835	3658											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							90.7
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		825	2695											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							45.3
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		587	656											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							76.9
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		870	569											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							75.2
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		746	750											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							68.8
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		632	453											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							85.1
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		635	384											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							88.4
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		615	1206											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							52.9
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		614	442											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							86.1
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		648	1879											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							34.5
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1041	473											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							77.8
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		819	98											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							99.2
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		711	1841											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							31.6
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		967	1671											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							23.2
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		866	661											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							70.8
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1077	1670											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							19.3
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1001	339											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							85.0
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		687	1820											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							33.1
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		996	1554											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							26.6
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		772	1390											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							40.5
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		809	1402											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							38.8
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		617	1484											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							43.5
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1644	1713											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							21.3
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1977	1624											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							38.3
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1815	1719											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							28.7
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1807	125											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							97.9
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1846	927											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							59.9
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1700	1799											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							21.6
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1616	291											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							87.3
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1930	1519											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							39.0
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1844	1024											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							55.4
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1649	1334											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							36.6
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		2147	1154											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							59.7
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1636	1023											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							51.1
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1859	1055											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							54.4
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1784	400											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							83.9
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1614	1712											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							20.1
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		2084	1469											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							47.1
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1733	1542											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							30.5
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1608	1362											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							34.4
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		2092	452											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							87.4
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1984	580											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							79.0
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1827	3135											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							65.9
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1842	2431											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							36.4
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		2081	2374											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							44.8
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		2140	2844											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							62.3
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		2117	2753											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							58.1
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1733	2347											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							29.3
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1811	2362											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							32.9
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1680	2413											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							29.9
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1737	3587											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							86.4
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		2042	3425											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							84.1
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1940	2730											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							51.1
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1646	2130											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							19.2
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1693	2234											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							24.1
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1614	2114											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							17.3
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1644	3493											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							80.6
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1863	3452											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							81.8
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1653	2674											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							40.6
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1968	2136											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							34.9
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1906	3315											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							76.1
20230925_03_DM-DC-094_01_20230925_03_T_0004_0001.mp4_0061601.jpg	      0		1750	1967											2023-09_Dampier_BOSS	no	DM-DC-094	1					Substrate	Unconsolidated (soft)							22.5
20230925_03_DM-DC-095_01_20230925_03_T_0007_0001.mp4_0020365.jpg	      0		957	2669											2023-09_Dampier_BOSS	no	DM-DC-095	1					Substrate	Unconsolidated (soft)							46.5
20230925_03_DM-DC-095_01_20230925_03_T_0007_0001.mp4_0020365.jpg	      0		955	2462											2023-09_Dampier_BOSS	no	DM-DC-095	1					Substrate	Unconsolidated (soft)							37.3
20230925_03_DM-DC-095_01_20230925_03_T_0007_0001.mp4_0020365.jpg	      0		1070	3490											2023-09_Dampier_BOSS	no	DM-DC-095	1					Substrate	Unconsolidated (soft)							85.4
20230925_03_DM-DC-095_01_20230925_03_T_0007_0001.mp4_0020365.jpg	      0		708	2938											2023-09_Dampier_BOSS	no	DM-DC-095	1					Substrate	Unconsolidated (soft)							65.0
20230925_03_DM-DC-095_01_20230925_03_T_0007_0001.mp4_0020365.jpg	      0		924	3062											2023-09_Dampier_BOSS	no	DM-DC-095	1					Substrate	Unconsolidated (soft)							65.9
20230925_03_DM-DC-095_01_20230925_03_T_0007_0001.mp4_0020365.jpg	      0		805	2768											2023-09_Dampier_BOSS	no	DM-DC-095	1					Substrate	Unconsolidated (soft)							54.8
20230925_03_DM-DC-095_01_20230925_03_T_0007_0001.mp4_0020365.jpg	      0		606	3297											2023-09_Dampier_BOSS	no	DM-DC-095	1					Unscorable								83.7
20230925_03_DM-DC-095_01_20230925_03_T_0007_0001.mp4_0020365.jpg	      0		598	2983											2023-09_Dampier_BOSS	no	DM-DC-095	1					Unscorable								70.0
20230925_03_DM-DC-095_01_20230925_03_T_0007_0001.mp4_0020365.jpg	      0		672	2066											2023-09_Dampier_BOSS	no	DM-DC-095	1					Substrate	Unconsolidated (soft)							37.0
20230925_03_DM-DC-095_01_20230925_03_T_0007_0001.mp4_0020365.jpg	      0		781	2291											2023-09_Dampier_BOSS	no	DM-DC-095	1					Substrate	Unconsolidated (soft)							37.1
20230925_03_DM-DC-095_01_20230925_03_T_0007_0001.mp4_0020365.jpg	      0		1028	2899											2023-09_Dampier_BOSS	no	DM-DC-095	1					Substrate	Unconsolidated (soft)							56.2
20230925_03_DM-DC-095_01_20230925_03_T_0007_0001.mp4_0020365.jpg	      0		1055	2472											2023-09_Dampier_BOSS	no	DM-DC-095	1					Substrate	Unconsolidated (soft)							35.2
20230925_03_DM-DC-095_01_20230925_03_T_0007_0001.mp4_0020365.jpg	      0		1030	2828											2023-09_Dampier_BOSS	no	DM-DC-095	1					Substrate	Unconsolidated (soft)							52.7
20230925_03_DM-DC-095_01_20230925_03_T_0007_0001.mp4_0020365.jpg	      0		552	2863											2023-09_Dampier_BOSS	no	DM-DC-095	1					Unscorable								66.4
20230925_03_DM-DC-095_01_20230925_03_T_0007_0001.mp4_0020365.jpg	      0		723	2477											2023-09_Dampier_BOSS	no	DM-DC-095	1					Substrate	Unconsolidated (soft)							45.7
20230925_03_DM-DC-095_01_20230925_03_T_0007_0001.mp4_0020365.jpg	      0		557	3574											2023-09_Dampier_BOSS	no	DM-DC-095	1					Unscorable								97.7
20230925_03_DM-DC-095_01_20230925_03_T_0007_0001.mp4_0020365.jpg	      0		769	3041											2023-09_Dampier_BOSS	no	DM-DC-095	1					Substrate	Unconsolidated (soft)							68.1
