Dot Point Measurements

Generated: Friday 27 September 2024 08:43:22

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers			Radius %
DM-BV-08_1_01_Left_MAH00425.MP4_0055417.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-08	1													64.3
DM-BV-08_1_01_Left_MAH00425.MP4_0055417.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-08	1													46.9
DM-BV-08_1_01_Left_MAH00425.MP4_0055417.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-08	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-08_1_01_Left_MAH00425.MP4_0055417.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-08	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-08_1_01_Left_MAH00425.MP4_0055417.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-08	1													100.0
DM-BV-08_1_01_Left_MAH00425.MP4_0055417.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-08	1													89.8
DM-BV-08_1_01_Left_MAH00425.MP4_0055417.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-08	1					Relief	High	High (>3m)	3					89.8
DM-BV-08_1_01_Left_MAH00425.MP4_0055417.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-08	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-09	1													100.0
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-09	1													89.8
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-09	1													89.8
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-09	1					Relief	Flat		0					100.0
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-09	1													64.3
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-09	1													46.9
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-09	1													46.9
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-09	1					Relief	Flat		0					64.3
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-09	1													46.6
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-09	1													15.5
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-09	1					Relief	Flat		0					15.5
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-09	1					Relief	Flat		0					46.6
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-09	1													64.3
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-09	1													46.9
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-09	1													46.9
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-09	1					Relief	Flat		0					64.3
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-09	1													100.0
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-09	1													89.8
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-09	1													89.8
DM-BV-09_1_01_Left_MAH00458.MP4_0025980.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-09	1					Relief	Flat		0					100.0
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-10	1													100.0
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-10	1													89.8
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-10	1													89.8
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-10	1					Relief	Flat		0					100.0
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-10	1													64.3
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-10	1													46.9
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-10	1					Relief	Flat		0					46.9
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-10	1					Relief	Flat		0					64.3
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-10	1													46.6
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-10	1													15.5
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-10	1					Relief	Flat		0					15.5
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-10	1					Relief	Flat		0					46.6
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-10	1													64.3
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-10	1													46.9
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-10	1													46.9
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-10	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-10	1													100.0
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-10	1													89.8
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-10	1													89.8
DM-BV-10_1_01_Left_MAH03139.MP4_0060882.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-10	1					Relief	Flat		0					100.0
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-11	1													100.0
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-11	1													89.8
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-11	1					Relief	Flat		0					89.8
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-11	1					Relief	Flat		0					100.0
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-11	1													64.3
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-11	1													46.9
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-11	1					Relief	Flat		0					46.9
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-11	1					Relief	Flat		0					64.3
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-11	1													46.6
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-11	1													15.5
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-11	1					Relief	Flat		0					15.5
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-11	1					Relief	Flat		0					46.6
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-11	1													64.3
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-11	1													46.9
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-11	1					Relief	Flat		0					46.9
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-11	1					Relief	Flat		0					64.3
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-11	1													100.0
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-11	1													89.8
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-11	1					Relief	Flat		0					89.8
DM-BV-11_1_01_Left_MAH00431.MP4_0040730.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-11	1					Relief	Flat		0					100.0
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-12	1													100.0
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-12	1													89.8
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-12	1					Relief	Low / moderate	Low (<1m)	1					89.8
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-12	1					Relief	Flat		0					100.0
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-12	1													64.3
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-12	1													46.9
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-12	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-12	1					Relief	Flat		0					64.3
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-12	1													46.6
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-12	1													15.5
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-12	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-12	1					Relief	Flat		0					46.6
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-12	1													64.3
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-12	1													46.9
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-12	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-12	1					Relief	Flat		0					64.3
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-12	1													100.0
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-12	1													89.8
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-12	1					Relief	Low / moderate	Low (<1m)	1					89.8
DM-BV-12_1_01_Left_MAH00463.MP4_0046520.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-12	1					Relief	Flat		0					100.0
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-13	1													100.0
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-13	1													89.8
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-13	1					Relief	Flat		0					89.8
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-13	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-13	1													64.3
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-13	1													46.9
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-13	1					Relief	Flat		0					46.9
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-13	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-13	1													46.6
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-13	1													15.5
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-13	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-13	1					Relief	Low / moderate	Low (<1m)	1					46.6
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-13	1													64.3
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-13	1													46.9
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-13	1					Relief	Flat		0					46.9
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-13	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-13	1													100.0
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-13	1													89.8
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-13	1					Relief	Flat		0					89.8
DM-BV-13_1_01_Left_MAH00427.MP4_0038411.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-13	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-14	1													100.0
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-14	1													89.8
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-14	1													89.8
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-14	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-14	1													64.3
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-14	1													46.9
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-14	1					Relief	Flat		0					46.9
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-14	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-14	1													46.6
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-14	1													15.5
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-14	1					Relief	Flat		0					15.5
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-14	1					Relief	Low / moderate	Low (<1m)	1					46.6
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-14	1													64.3
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-14	1													46.9
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-14	1													46.9
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-14	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-14	1													100.0
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-14	1													89.8
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-14	1					Relief	Flat		0					89.8
DM-BV-14_1_01_Left_MAH00432.MP4_0059967.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-14	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-15	1													100.0
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-15	1													89.8
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-15	1													89.8
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-15	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-15	1													64.3
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-15	1													46.9
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-15	1													46.9
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-15	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-15	1													46.6
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-15	1													15.5
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-15	1													15.5
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-15	1					Relief	Low / moderate	Low (<1m)	1					46.6
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-15	1													64.3
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-15	1													46.9
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-15	1													46.9
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-15	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-15	1													100.0
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-15	1													89.8
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-15	1													89.8
DM-BV-15_1_01_L031_MAH03154.MP4_0053290.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-15	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-16_1_01_Left_MAH00441.MP4_0078742.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-16	1													100.0
DM-BV-16_1_01_Left_MAH00441.MP4_0078742.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-16	1													89.8
DM-BV-16_1_01_Left_MAH00441.MP4_0078742.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-16	1					Relief	Flat		0					89.8
DM-BV-16_1_01_Left_MAH00441.MP4_0078742.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-16	1					Relief	Flat		0					100.0
DM-BV-16_1_01_Left_MAH00441.MP4_0078742.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-16	1													64.3
DM-BV-16_1_01_Left_MAH00441.MP4_0078742.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-16	1													46.9
DM-BV-16_1_01_Left_MAH00441.MP4_0078742.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-16	1					Relief	Flat		0					46.9
DM-BV-16_1_01_Left_MAH00441.MP4_0078742.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-16	1					Relief	Flat		0					64.3
DM-BV-16_1_01_Left_MAH00441.MP4_0078742.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-16	1													46.6
DM-BV-16_1_01_Left_MAH00441.MP4_0078742.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-16	1													15.5
DM-BV-16_1_01_Left_MAH00441.MP4_0078742.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-16	1					Relief	Flat		0					15.5
DM-BV-16_1_01_Left_MAH00441.MP4_0078742.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-16	1					Relief	Flat		0					46.6
DM-BV-16_1_01_Left_MAH00441.MP4_0078742.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-16	1													64.3
DM-BV-16_1_01_Left_MAH00441.MP4_0078742.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-16	1													46.9
DM-BV-16_1_01_Left_MAH00441.MP4_0078742.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-16	1					Relief	Low / moderate	Low (<1m)	1					46.9
