Dot Point Measurements

Generated: Friday 27 September 2024 08:43:31

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers			Radius %
DM-BV-89.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-89	1													46.5
DM-BV-89.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-89	1													15.5
DM-BV-89.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-89	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-89.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-89	1					Relief	Flat		0					46.5
DM-BV-89.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-89	1													64.2
DM-BV-89.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-89	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-89.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-89	1					Relief	Flat		0					46.9
DM-BV-89.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-89	1					Relief	Flat		0					64.2
DM-BV-89.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-89	1													100.0
DM-BV-89.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-89	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-89.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-89	1					Relief	Flat		0					89.9
DM-BV-89.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-89	1					Relief	Flat		0					100.0
DM-BV-90.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-90	1													100.0
DM-BV-90.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-90	1													89.9
DM-BV-90.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-90	1													89.9
DM-BV-90.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-90	1					Relief	High	High (>3m)	3					100.0
DM-BV-90.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-90	1													64.2
DM-BV-90.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-90	1													46.9
DM-BV-90.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-90	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
DM-BV-90.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-90	1					Relief	Low / moderate	Low (<1m)	1					64.2
DM-BV-90.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-90	1													46.5
DM-BV-90.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-90	1													15.5
DM-BV-90.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-90	1					Relief	Low / moderate	Moderate (1-3m)	2					15.5
DM-BV-90.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-90	1					Relief	Low / moderate	Low (<1m)	1					46.5
DM-BV-90.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-90	1													64.2
DM-BV-90.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-90	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
DM-BV-90.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-90	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-90.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-90	1					Relief	Flat		0					64.2
DM-BV-90.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-90	1													100.0
DM-BV-90.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-90	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-90.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-90	1					Relief	Flat		0					89.9
DM-BV-90.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-90	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-91.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-91	1													100.0
DM-BV-91.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-91	1													89.9
DM-BV-91.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-91	1					Relief	Flat		0					89.9
DM-BV-91.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-91	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-91.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-91	1													64.2
DM-BV-91.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-91	1													46.9
DM-BV-91.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-91	1					Relief	Flat		0					46.9
DM-BV-91.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-91	1					Relief	Low / moderate	Low (<1m)	1					64.2
DM-BV-91.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-91	1													46.5
DM-BV-91.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-91	1													15.5
DM-BV-91.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-91	1					Relief	Flat		0					15.5
DM-BV-91.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-91	1					Relief	Flat		0					46.5
DM-BV-91.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-91	1													64.2
DM-BV-91.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-91	1													46.9
DM-BV-91.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-91	1					Relief	Flat		0					46.9
DM-BV-91.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-91	1					Relief	Low / moderate	Low (<1m)	1					64.2
DM-BV-91.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-91	1													100.0
DM-BV-91.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-91	1					Relief	Flat		0					89.9
DM-BV-91.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-91	1					Relief	Flat		0					89.9
DM-BV-91.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-91	1					Relief	Flat		0					100.0
DM-BV-92.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-92	1													100.0
DM-BV-92.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-92	1													89.9
DM-BV-92.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-92	1													89.9
DM-BV-92.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-92	1					Relief	Flat		0					100.0
DM-BV-92.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-92	1													64.2
DM-BV-92.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-92	1													46.9
DM-BV-92.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-92	1													46.9
DM-BV-92.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-92	1					Relief	Flat		0					64.2
DM-BV-92.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-92	1													46.5
DM-BV-92.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-92	1													15.5
DM-BV-92.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-92	1					Relief	Low / moderate	Moderate (1-3m)	2					15.5
DM-BV-92.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-92	1					Relief	Low / moderate	Low (<1m)	1					46.5
DM-BV-92.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-92	1													64.2
DM-BV-92.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-92	1													46.9
DM-BV-92.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-92	1					Relief	Flat		0					46.9
DM-BV-92.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-92	1					Relief	Flat		0					64.2
DM-BV-92.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-92	1													100.0
DM-BV-92.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-92	1					Relief	Flat		0					89.9
DM-BV-92.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-92	1					Relief	Flat		0					89.9
DM-BV-92.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-92	1					Relief	Flat		0					100.0
DM-BV-93.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-93	1													100.0
DM-BV-93.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-93	1													89.9
DM-BV-93.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-93	1					Relief	Flat		0					89.9
DM-BV-93.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-93	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-93.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-93	1													64.2
DM-BV-93.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-93	1													46.9
DM-BV-93.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-93	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-93.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-93	1					Relief	Flat		0					64.2
DM-BV-93.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-93	1													46.5
DM-BV-93.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-93	1													15.5
DM-BV-93.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-93	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-93.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-93	1					Relief	Low / moderate	Low (<1m)	1					46.5
DM-BV-93.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-93	1													64.2
DM-BV-93.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-93	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-93.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-93	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-93.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-93	1					Relief	Flat		0					64.2
DM-BV-93.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-93	1													100.0
DM-BV-93.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-93	1					Relief	Flat		0					89.9
DM-BV-93.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-93	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-93.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-93	1					Relief	Flat		0					100.0
DM-BV-95.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-95	1													100.0
DM-BV-95.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-95	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-95.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-95	1					Relief	Flat		0					89.9
DM-BV-95.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-95	1					Relief	Flat		0					100.0
DM-BV-95.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-95	1													64.2
DM-BV-95.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-95	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
DM-BV-95.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-95	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-95.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-95	1					Relief	Flat		0					64.2
DM-BV-95.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-95	1													46.5
DM-BV-95.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-95	1					Relief	Low / moderate	Moderate (1-3m)	2					15.5
DM-BV-95.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-95	1					Relief	Low / moderate	Moderate (1-3m)	2					15.5
DM-BV-95.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-95	1					Relief	Flat		0					46.5
DM-BV-95.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-95	1													64.2
DM-BV-95.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-95	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-95.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-95	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
DM-BV-95.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-95	1					Relief	Flat		0					64.2
DM-BV-95.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-95	1													100.0
DM-BV-95.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-95	1					Relief	Low / moderate	Moderate (1-3m)	2					89.9
DM-BV-95.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-95	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-95.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-95	1					Relief	Flat		0					100.0
DM-BV-96.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-96	1													100.0
DM-BV-96.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-96	1													89.9
DM-BV-96.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-96	1					Relief	Flat		0					89.9
DM-BV-96.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-96	1					Relief	Flat		0					100.0
DM-BV-96.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-96	1													64.2
DM-BV-96.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-96	1													46.9
DM-BV-96.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-96	1					Relief	Flat		0					46.9
DM-BV-96.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-96	1					Relief	Flat		0					64.2
DM-BV-96.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-96	1													46.5
DM-BV-96.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-96	1													15.5
DM-BV-96.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-96	1					Relief	Flat		0					15.5
DM-BV-96.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-96	1					Relief	Flat		0					46.5
DM-BV-96.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-96	1													64.2
DM-BV-96.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-96	1													46.9
DM-BV-96.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-96	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-96.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-96	1					Relief	Flat		0					64.2
DM-BV-96.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-96	1													100.0
DM-BV-96.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-96	1													89.9
DM-BV-96.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-96	1					Relief	Flat		0					89.9
DM-BV-96.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-96	1					Relief	Flat		0					100.0
DM-BV-97.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-97	1													100.0
DM-BV-97.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-97	1					Relief	Low / moderate	Moderate (1-3m)	2					89.9
DM-BV-97.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-97	1					Relief	Low / moderate	Moderate (1-3m)	2					89.9
DM-BV-97.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-97	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
DM-BV-97.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-97	1													64.2
DM-BV-97.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-97	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
DM-BV-97.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-97	1					Relief	High	High (>3m)	3					46.9
DM-BV-97.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-97	1					Relief	High	High (>3m)	3					64.2
DM-BV-97.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-97	1													46.5
DM-BV-97.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-97	1					Relief	High	High (>3m)	3					15.5
DM-BV-97.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-97	1					Relief	High	High (>3m)	3					15.5
DM-BV-97.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-97	1					Relief	High	High (>3m)	3					46.5
DM-BV-97.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-97	1													64.2
DM-BV-97.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-97	1					Relief	High	High (>3m)	3					46.9
DM-BV-97.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-97	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
DM-BV-97.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-97	1					Relief	Low / moderate	Moderate (1-3m)	2					64.2
DM-BV-97.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-97	1													100.0
DM-BV-97.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-97	1					Relief	High	High (>3m)	3					89.9
DM-BV-97.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-97	1					Relief	Low / moderate	Moderate (1-3m)	2					89.9
DM-BV-97.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-97	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-C1.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C1	1													100.0
DM-BV-C1.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C1	1													89.9
DM-BV-C1.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C1	1					Relief	Flat		0					89.9
DM-BV-C1.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C1	1					Relief	Flat		0					100.0
DM-BV-C1.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C1	1													64.2
DM-BV-C1.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C1	1													46.9
DM-BV-C1.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C1	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-C1.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C1	1					Relief	Flat		0					64.2
DM-BV-C1.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C1	1													46.5
DM-BV-C1.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C1	1													15.5
DM-BV-C1.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C1	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-C1.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C1	1					Relief	Flat		0					46.5
DM-BV-C1.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C1	1													64.2
DM-BV-C1.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C1	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-C1.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C1	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-C1.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C1	1					Relief	Flat		0					64.2
DM-BV-C1.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C1	1													100.0
DM-BV-C1.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C1	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-C1.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C1	1					Relief	Flat		0					89.9
DM-BV-C1.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C1	1					Relief	Flat		0					100.0
DM-BV-C2.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C2	1													100.0
DM-BV-C2.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C2	1													89.9
DM-BV-C2.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C2	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-C2.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C2	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-C2.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C2	1													64.2
DM-BV-C2.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C2	1													46.9
DM-BV-C2.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C2	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
DM-BV-C2.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C2	1					Relief	Low / moderate	Low (<1m)	1					64.2
DM-BV-C2.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C2	1													46.5
DM-BV-C2.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C2	1													15.5
DM-BV-C2.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C2	1					Relief	Low / moderate	Moderate (1-3m)	2					15.5
DM-BV-C2.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C2	1					Relief	Low / moderate	Moderate (1-3m)	2					46.5
DM-BV-C2.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C2	1													64.2
DM-BV-C2.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C2	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-C2.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C2	1													46.9
DM-BV-C2.JPG	      0		941	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C2	1					Relief	High	High (>3m)	3					64.2
DM-BV-C2.JPG	      0		139	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C2	1													100.0
DM-BV-C2.JPG	      0		406	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C2	1					Relief	Low / moderate	Moderate (1-3m)	2					89.9
DM-BV-C2.JPG	      0		674	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C2	1					Relief	Low / moderate	Low (<1m)	1					89.9
DM-BV-C2.JPG	      0		941	1724											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C2	1					Relief	Flat		0					100.0
DM-BV-C3.JPG	      0		139	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C3	1													100.0
DM-BV-C3.JPG	      0		406	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C3	1													89.9
DM-BV-C3.JPG	      0		674	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C3	1					Relief	Low / moderate	Moderate (1-3m)	2					89.9
DM-BV-C3.JPG	      0		941	196											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C3	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
DM-BV-C3.JPG	      0		139	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C3	1													64.2
DM-BV-C3.JPG	      0		406	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C3	1													46.9
DM-BV-C3.JPG	      0		674	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C3	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
DM-BV-C3.JPG	      0		941	578											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C3	1					Relief	Low / moderate	Moderate (1-3m)	2					64.2
DM-BV-C3.JPG	      0		139	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C3	1													46.5
DM-BV-C3.JPG	      0		406	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C3	1													15.5
DM-BV-C3.JPG	      0		674	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C3	1					Relief	Low / moderate	Moderate (1-3m)	2					15.5
DM-BV-C3.JPG	      0		941	960											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C3	1					Relief	High	High (>3m)	3					46.5
DM-BV-C3.JPG	      0		139	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C3	1													64.2
DM-BV-C3.JPG	      0		406	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C3	1					Relief	High	High (>3m)	3					46.9
DM-BV-C3.JPG	      0		674	1342											2023_09_Dampier_stereo-BRUVs	yes	DM-BV-C3	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
